hora,region,avg_emision_ref,stddev_emision_ref,avg_emision_comb,stddev_emision_comb,avg_emision_comuna,stddev_emision_comuna,avg_emision_rebote,stddev_emision_rebote,avg_concentracion_ref,stddev_concentracion_ref,avg_concentracion_comb,stddev_concentracion_comb,avg_concentracion_comuna,stddev_concentracion_comuna,avg_concentracion_rebote,stddev_concentracion_rebote
7,Región del Maule,0.49694182289071787,0.009020697184102706,0.17556469809421085,0.003175147711382517,0.35777383964588255,0.00646933239715346,0.1988320962779314,0.003595261490042554,8.83285823863076,1.7388643517862679,5.953029241138038,1.0309041205826188,7.788111681021315,1.3900417405321528,6.2234540583203914,1.070187847005314
8,Región Metropolitana de Santiago,1.368002394212749,0.025587038842949467,0.8561163033233063,0.01573763569739948,0.8568904474337117,0.01575160005666107,0.856753223132066,0.0157491237677175,13.527142041366075,1.4167055891671045,12.908576409978606,1.82299373043885,13.031375897569093,1.8542303914840288,12.946596655505834,1.8315392215196844
8,Región de Aysén del Gral.Ibañez del Campo,1.5497265520210606,0.028063466186829922,0.24439889052140382,0.004404960923534168,0.37033660534203966,0.006678042129463793,0.8144591504321279,0.014701750693272387,9.016060201312142,2.5985274645103407,8.133909868804604,2.580443042807983,8.321517876439229,2.655981526946024,8.76812043218644,2.4569582016091855
8,Región de La Araucanía,4.1543836237630885,0.07505304750980278,1.812207075850606,0.0326901255008765,3.6336374395786235,0.065617453082542,2.496214440035305,0.04504290711903253,18.94857783213204,3.8803751421196,12.434424119204461,2.567721624017017,19.555470731346315,4.580687228890129,15.1286494693485,3.3455314784369152
8,Región de Los Lagos,3.742067625958948,0.06768450808537692,0.5621533639709244,0.010144914304240844,1.929587804241422,0.03484255640498017,2.0513039504690695,0.037031287551317765,16.411117735246474,3.133750295304693,10.149935190891348,3.235123206672599,12.659252480222145,3.0135556433535795,13.444337029155411,3.0499848053299554
8,Región de Los Ríos,2.004203636248237,0.036283495044367654,0.6083857219236616,0.010975150996597006,1.2013364668308801,0.021693054147721248,1.2988875993710998,0.02345350906035094,20.169653745049633,4.357146717850142,11.78135643135897,2.94519052135612,16.641572738774403,3.62001767117742,16.545181160893687,3.682915744653299
8,Región de Valparaíso,0.2880741505896045,0.005315071225563821,0.05860821692652085,0.001079051968058742,0.05938748986361018,0.0010931049121082424,0.05866294042423982,0.0010800390551224432,4.892831967558162,0.6630697503923826,4.283971030523474,0.9031769022914202,4.418163951198976,0.8891727245571538,4.3125132552895025,0.9044056648784071
8,Región de Ñuble,1.5782846356368285,0.02850706264454444,0.8671663062409865,0.01565055759926945,1.101894245206019,0.01989398047931944,0.8691654608653533,0.015686117874534684,18.92844541897392,5.056520491387454,12.985110907692103,3.228501409117495,16.028634874427265,4.069885839047513,13.242099681981115,3.250507800369635
8,Región del Bío-Bío,1.946833105328921,0.03526242143229392,0.967834508854046,0.017474225364546205,1.372197815375928,0.02478446788112368,0.9966085011182678,0.017993309145735666,14.701972966562785,2.7738448647633733,11.418746532385054,2.2227605886882804,14.668618864885493,2.858013302487153,12.02612552638624,2.2839219216784685
8,Región del Libertador Bernardo O'Higgins,0.3467593026686964,0.006342405565123408,0.2118375921130752,0.0038374953724331358,0.2507868151324053,0.004541988632193246,0.2202000631373916,0.003988691518216242,7.698418201352428,1.1272902261718543,6.671470629298287,1.0214992577323716,7.455018562805869,1.0921073753193837,6.833689394852873,1.034644250906561
8,Región del Maule,0.7507725922961785,0.013607168664274128,0.265754478393863,0.004803386305391009,0.5420147592012127,0.009798383332100664,0.30103351999646005,0.005440466546385869,9.154735556143672,1.7750625134497542,6.045439027206192,1.0079484293760128,7.998051857324029,1.398475622468038,6.3321659219718205,1.0512002608173634
9,Región Metropolitana de Santiago,1.527963959782703,0.02849377463007807,0.9588713026586971,0.017603176736517328,0.9597408110175001,0.017618865863195454,0.9595866841886297,0.017616083312733784,15.382213652735004,1.6270471148521068,14.124206704871572,1.9286974774210908,14.243835298014435,1.9597281282937262,14.162688112702432,1.937040702407353
9,Región de Aysén del Gral.Ibañez del Campo,1.7403366369927926,0.0315135173613525,0.274475420301196,0.004946823695434647,0.4159273204900932,0.007499928427437769,0.9147605714817667,0.016512071009417525,9.167757463160543,2.6265818261437097,8.165299792612961,2.6002501200574004,8.372042352106396,2.6705211643393185,8.87369399058357,2.4701375083847674
9,Región de La Araucanía,4.771386130458737,0.0861950107548075,2.0584349426478203,0.03712972216904145,4.134825322424474,0.0746643554638095,2.8346303868576777,0.05114691097074758,20.716228406521935,4.37515235751249,13.289642388732808,2.7982065116396333,21.306321879094426,5.144786501285989,16.299617260717824,3.6951513575031907
9,Región de Los Lagos,4.645857756383474,0.08404469620510263,0.666192760483493,0.012021021874941903,2.240114439368873,0.040448026477196676,2.43160040541603,0.04389553855862133,17.28088558297218,3.259116578448341,10.303672317613634,3.2890115826076287,13.078102883596335,3.0666571970507994,13.95652599593702,3.1324732175753307
9,Región de Los Ríos,2.540286134178172,0.045976057737211494,0.7590500012533667,0.013692940317917577,1.4329610934948114,0.0258744842590495,1.6190549946854806,0.029235231114292496,21.52284971021819,4.652746952598851,12.285650860206422,3.1118393293381272,17.636394638233114,3.890948538467054,17.554904139899122,3.973438989975784
9,Región de Valparaíso,0.3227406485350384,0.0059473142683528464,0.06562951133588646,0.0012065771049340039,0.06650478125940444,0.0012223665005723526,0.06569097611595107,0.0012076861420427744,5.185220672205783,0.6520866250572406,4.3960779867205675,0.9103433145391558,4.527291262019489,0.8977468824124188,4.423940750189088,0.9112962309854736
9,Región de Ñuble,1.7725355939645009,0.032013911763320906,0.9739687190135076,0.01758023409275429,1.2376196997978104,0.022347642580717576,0.9762141405401135,0.01762016681652907,21.202547588216646,5.6706031976666615,14.26248849868292,3.5099146284861473,17.627483993257215,4.452916660991937,14.521253349229912,3.536615541289533
9,Región del Bío-Bío,2.283473103939177,0.04134417711876701,1.144440180707727,0.02066456123133749,1.6186202724608225,0.02923863487969816,1.1777459301220594,0.021265418462789672,15.815909789030519,3.0029670096746637,12.02633063148318,2.302307485822563,15.564123593834474,3.0596555517465243,12.653666776787826,2.3825013102539057
9,Región del Libertador Bernardo O'Higgins,0.3887334675484987,0.007104086835375503,0.23778540147670119,0.004305746524350117,0.2815325540603785,0.005096489097214176,0.24717801022526822,0.00447552338051931,8.131279263370777,1.1834960951694153,6.926717864894255,1.0230999685246307,7.766150717755471,1.1084853995604969,7.098997167269849,1.0385974495259571
9,Región del Maule,0.8424184562668695,0.015262081171446094,0.2983451425696284,0.0053908413863146525,0.6086155628268238,0.011000317632070333,0.3379679998175159,0.006106292528056736,9.674089062571927,1.8589239856842124,6.219583599024365,0.994232561297799,8.363092553258095,1.444628706483369,6.531336158685676,1.0454329466028762
10,Región Metropolitana de Santiago,1.4958637895577367,0.027870292619787334,0.9395129885137851,0.01724094407723696,0.9403656690240562,0.01725633112595543,0.940214522803972,0.017253602805127482,16.481578586850485,1.7879670438173516,15.008861527607339,2.01097800271996,15.124694750626917,2.041638413334567,15.047607108082758,2.0192296567388897
10,Región de Aysén del Gral.Ibañez del Campo,1.7065429416541256,0.03090106041949852,0.26915310932519404,0.004850826755229646,0.4078673050005279,0.007354518843400716,0.8970456869207234,0.01619223721080093,9.245161985104602,2.64883943425277,8.169894666093032,2.6026084648076733,8.392171174181536,2.668278523094243,8.930934547134921,2.466381571793568
10,Región de La Araucanía,4.737012717332504,0.08557215478646252,2.0312482590068908,0.03663881554193937,4.084249900836654,0.0737505282073127,2.796775022895077,0.05046331848008928,22.044060781012572,4.851777703242753,13.940966668211917,3.017858285205079,22.639184949339974,5.63748693618752,17.185778903983895,4.014631757493337
10,Región de Los Lagos,4.799509218907185,0.08683232365986703,0.6724578924537639,0.012133350693609385,2.236823942530848,0.040387040065704635,2.4547090484549297,0.04431172014979401,18.08798242741444,3.380951886511099,10.418130729651082,3.3086468306587893,13.404027805360476,3.09101802462933,14.388838850641532,3.181521428751466
10,Región de Los Ríos,2.6502248412518954,0.047960421081594304,0.7859963835417094,0.014178133416339963,1.4512194659760234,0.026201516072819335,1.6757709158608283,0.030257747433322473,22.811344367575693,4.964472408878833,12.716314724929234,3.218865709322871,18.443275401113382,4.0947732992159205,18.42584175191147,4.202916732631498
10,Región de Valparaíso,0.3162517849863167,0.005825581501554577,0.06430066277850585,0.00118163501272196,0.06515899240443951,0.0011971204153583461,0.06436093794993003,0.0011827226937802299,5.327217180391299,0.6479215025834223,4.515163615626339,0.9238884738123004,4.642929606020208,0.9126805542622689,4.542292836281495,0.9246324285364423
10,Región de Ñuble,1.7381842044175433,0.031393362900427386,0.9551012503747931,0.017247483160147403,1.2136467439581042,0.021926380747041337,0.9573032136699527,0.01728663803406148,22.695901907192194,6.206127898024758,15.139942554660408,3.769111674639879,18.74131744461661,4.790197321144706,15.400066842978418,3.7981898698473158
10,Región del Bío-Bío,2.292778545954533,0.04150700474154565,1.153834927043474,0.020848447932081,1.6298165686174593,0.02946203293556807,1.1870379889901774,0.021447356141429716,16.672488329766832,3.1994591602414886,12.544251938056561,2.3705858229033203,16.338407443106604,3.2372361216582397,13.189657998164842,2.467707100790472
10,Región del Libertador Bernardo O'Higgins,0.3809904124787182,0.006960801976746428,0.23314008515276774,0.004221445334735007,0.2760410422135102,0.0049970240383344225,0.24235095273353915,0.004387951239816979,8.394041590456986,1.220491267719151,7.11012905104249,1.036699095851284,7.990847956330369,1.1358796102189619,7.290186842513054,1.0545238082902946
10,Región del Maule,0.8258557000179003,0.014960204780485356,0.29252137621807334,0.005285662407869463,0.5967717470427202,0.010786705259819852,0.33137588601521284,0.00598729284477238,10.070646270855729,1.946293409199855,6.3605426029482475,0.9948722068284672,8.64828427827075,1.4987032763209767,6.69075770512921,1.0539062267750452
11,Región Metropolitana de Santiago,1.302053019664947,0.024099869698156,0.8229805640654391,0.015058148280569067,0.8237322653237441,0.015071725582177387,0.8235990219016329,0.015069314640809739,16.534482366640336,1.836061572241363,15.27939372504809,2.0454539653889348,15.390851568656478,2.075963229743896,15.317799440231571,2.0537248284833862
11,Región de Aysén del Gral.Ibañez del Campo,1.5038592025227575,0.027227992031854303,0.23722171199999545,0.004274913951744253,0.3595092796966832,0.006482123885626749,0.7907586325532021,0.01427327451250999,9.237642022296845,2.6679709014289252,8.15506420055515,2.6023317776679047,8.384994949081616,2.6644825573424566,8.93392756140754,2.4614965908267266
11,Región de La Araucanía,4.219826636653545,0.07622038844871636,1.8003313548337232,0.03247261294387742,3.6232214271579086,0.06542546010075065,2.478575072318319,0.04472104986331674,22.46255841304792,5.081299845123649,14.190910352516848,3.1416500384424983,23.147212349011244,5.892840840544137,17.519811889748635,4.191087998667591
11,Región de Los Lagos,4.420667943402842,0.07998049733914434,0.6075805636774195,0.010960817031551476,2.0030120348410843,0.036163248657690245,2.2185957086445836,0.04004761408129717,18.493667124918645,3.446533921880635,10.461296593960176,3.292009145755949,13.539424404356923,3.0738494441472892,14.591677899112248,3.1778466420669167
11,Región de Los Ríos,2.4604311453497014,0.04452108512830806,0.7253809418721364,0.01308433868726648,1.3152249600778654,0.023745209085427533,1.5460171113719505,0.027914587288944276,23.460656379647155,5.127740646926896,12.92408163368611,3.2537175310932174,18.808746255913885,4.1931123254783325,18.84486381634207,4.308562095702596
11,Región de Valparaíso,0.2772025438227737,0.005092261187292606,0.056299495702339275,0.0010312924468173276,0.057056179833187205,0.001044954612967964,0.05635263293787286,0.0010322520503937037,5.289060593007591,0.6377081859948617,4.601126648287004,0.9462069368283386,4.724826602122361,0.9363803051678574,4.6274330024397665,0.9468140347338324
11,Región de Ñuble,1.5320165834455286,0.02766693742872453,0.8419227901655882,0.01520405151494537,1.0698505411852457,0.019329302455189296,0.8438639968094509,0.015238568705353013,23.06147430712805,6.443617737845572,15.404872216914992,3.905980863144779,19.095080657664216,4.962064214470762,15.666179998125857,3.9361348521444426
11,Región del Bío-Bío,2.0615145285766876,0.03730286652390725,1.0416553618849274,0.01882357063203531,1.4698482836006246,0.026574264198471954,1.0713503781339586,0.019359256488510886,16.98128827830417,3.284094241195619,12.783310442274011,2.3952757781335317,16.715120439546617,3.3206147798374634,13.439441007436862,2.5007010697270062
11,Región del Libertador Bernardo O'Higgins,0.33442719311909974,0.0060985208448774385,0.20524273969189963,0.003714779744472745,0.2430629333498293,0.0043989544257595405,0.2133628196257135,0.00386160170129508,8.40297064354434,1.225151829649941,7.164134377541737,1.0577518277447706,8.058852960329842,1.1644669805039012,7.3470828081555,1.0769413392809661
11,Región del Maule,0.7264066179645858,0.013146882850160328,0.2575816098696461,0.004652823220040805,0.5257405399726349,0.009501470612622319,0.2918287534412369,0.005271319234362539,10.214573528606453,2.0031059678103005,6.422778117325461,1.0011261146465065,8.763327509157563,1.540129689385648,6.759177936578966,1.0659302219973834
12,Región Metropolitana de Santiago,0.62103358087709,0.011902258578699197,0.3805303506225525,0.007071412825831408,0.38086693501827096,0.007077466200775387,0.38080727216699556,0.007076393328917917,14.416135955728526,1.6562688411475117,14.140199050059591,1.9626324688099444,14.246527959559153,1.9937399705397107,14.176848621206542,1.9709672336588764
12,Región de Aysén del Gral.Ibañez del Campo,0.6745411485456984,0.012219829037870325,0.10635305683588867,0.0019175575910655614,0.16110891372482702,0.0029058470153959346,0.3542055588240899,0.006394400644026871,9.03903107859545,2.683236025257886,8.105371165584613,2.6082049673553076,8.323731224987274,2.669184222615905,8.820346507161643,2.4699261875101093
12,Región de La Araucanía,2.087789607154507,0.03773169102787013,0.8492123493428014,0.015321286244332185,1.7218939611802624,0.031097966940253394,1.167537951413629,0.02107017101295484,20.75722419386145,4.777534000533108,13.463359223667018,3.050879469421427,21.651343137114676,5.616413739419677,16.50917186453603,4.03760820941974
12,Región de Los Lagos,2.798232351275249,0.05066936818045066,0.3369439018335057,0.006081795897722329,1.031839620314236,0.018630473458821937,1.2292906379649313,0.022192597110369285,18.074014952770998,3.4113404093416952,10.352973105469536,3.2374246531327877,13.225279242094578,3.022698202630151,14.277058373217018,3.1295979079417835
12,Región de Los Ríos,1.6361575923293996,0.029597248573708077,0.4645451649234117,0.008380500551989948,0.7432433876655615,0.013417615595722536,0.9875757528728415,0.01783280891538713,22.749408338774373,4.943952788523699,12.661162181017257,3.2268875202810503,18.157474743973967,4.093283818951684,18.268623073389048,4.205183864651144
12,Región de Valparaíso,0.1277671402865775,0.0023812805330551195,0.026090766235218856,0.00048607892547826935,0.026429580559001686,0.000492168578597661,0.026114559064416544,0.00048650668874097625,4.870864265322729,0.6174671576391119,4.561179541859537,0.9535569225058119,4.680296299027741,0.9450925628400197,4.586668478308314,0.954071165156748
12,Región de Ñuble,0.6867305322754359,0.012408213542747858,0.37714983635893423,0.00680910438569647,0.47920821724591,0.008654840509785185,0.37801903404108955,0.0068245610628829235,20.76648484366592,6.068976482853998,14.213696619525482,3.6876096168308434,17.624998706976722,4.687466782027863,14.473356369508297,3.7174356393617045
12,Región del Bío-Bío,1.1075175394659367,0.020068142929430134,0.5728043664964556,0.010345174807857882,0.8013663420268051,0.014478399060016524,0.5879193501395925,0.010617795888198575,15.972317287606938,3.130583888629979,12.324850299876786,2.340113326348887,16.07314848341342,3.2229033556580466,12.967003686143885,2.437805946268823
12,Región del Libertador Bernardo O'Higgins,0.15304195170603446,0.0028186780046514826,0.09255699510677898,0.0016799984081832093,0.10949145129725033,0.001986135996326802,0.09619285266151091,0.0017457162797524734,7.8698956475143405,1.1710117843570662,6.894357988355105,1.0666104606873885,7.7370385466483915,1.1660905014591092,7.067542988735378,1.084751383282303
12,Región del Maule,0.32890421448153007,0.0059805652511383455,0.1159315535869292,0.0020986039062875906,0.23601848479712353,0.004269988015486902,0.13126770361306817,0.002375535045327619,9.764349522771688,1.9537551854759516,6.279896653176969,0.9906111444841115,8.455961245194802,1.515730307766111,6.594215160848736,1.0550434747528314
13,Región Metropolitana de Santiago,0.4573831522458996,0.009039072001271103,0.2735410174890388,0.005154988790091215,0.2737766265652324,0.00515920558784259,0.27373486271289293,0.005158458579113594,11.689263101190694,1.47608483375931,12.10402504210397,1.7856516199561139,12.20787422240236,1.8159300766635151,12.138336496567971,1.7938303420050776
13,Región de Aysén del Gral.Ibañez del Campo,0.472879938988663,0.00857078456440617,0.07452700636226949,0.0013443260920616908,0.11285598858031476,0.002036114403343152,0.24802368012699685,0.0044780882842010575,8.799992334467603,2.6978232959236195,8.043227564998823,2.6128241887497956,8.237882296984777,2.675064889362443,8.644051831306127,2.4810722121746855
13,Región de La Araucanía,1.3630973806104831,0.02464890294062239,0.5729155174919838,0.010338091484981056,1.154895030652083,0.020858441934613427,0.7882534091981025,0.014226822372618061,17.518662371954854,4.026961325661797,11.949237459028682,2.7133909373933656,18.47664083763037,4.708206153576311,14.41450545861603,3.492708637263225
13,Región de Los Lagos,1.541958840081418,0.027928293067926484,0.2032652886534271,0.003672686030016965,0.6537734044967588,0.011808678115858806,0.7402582592479817,0.013367770182025528,16.660847589793487,3.2265872456051308,10.11964602362526,3.1804804407830165,12.60888926481159,2.9659383253153777,13.50541056104352,3.0460807716764133
13,Región de Los Ríos,0.8733654150365663,0.015812951102046516,0.2538006260797904,0.004580016850651069,0.44141141375170556,0.007970775419324675,0.5401733184899423,0.009755236230123992,20.056927046975304,4.369221403403677,11.829985088956448,3.0913690613436025,16.45790573300423,3.712645836824949,16.513375656921873,3.794167213806382
13,Región de Valparaíso,0.09161005598487572,0.0017297800120431215,0.018789153664393814,0.00035543138580175406,0.01902632369136844,0.0003596712105025316,0.0188058086502043,0.00035572922079655595,4.403697496161462,0.6064835575225443,4.361514998924532,0.9221183892858726,4.479649540822159,0.9155166302104658,4.38706357456926,0.922569193329257
13,Región de Ñuble,0.48116007356005497,0.008697709329904603,0.264105247643809,0.004768606565029395,0.3355463675600082,0.006060463027533083,0.2647136846016352,0.004779426475819173,16.44481777514956,5.025639021024462,11.871299559232979,3.1211990702260946,14.684091321917744,3.9717530582634,12.120925064418087,3.143558394179834
13,Región del Bío-Bío,0.6858223045613113,0.01246065186739105,0.3470568334057165,0.006271189306122583,0.4881720083471688,0.008822811581046279,0.3567051062368531,0.006445241239467946,13.752170636666074,2.7828034888587667,11.139800636316766,2.1952879082530696,14.307516618736559,2.892498128178254,11.724604546779522,2.2582248587306064
13,Región del Libertador Bernardo O'Higgins,0.10909494243845844,0.0020272949362535792,0.06518163279758436,0.0011861825888280038,0.07703584756266846,0.0014003831990371382,0.06772674113893735,0.0012321679181184623,7.073865474004318,1.086170612116172,6.371270448435275,1.0552646760146522,7.1043002451330635,1.137743746382474,6.524199265382936,1.0708758158962142
13,Región del Maule,0.2324090036399058,0.004243500491299579,0.08150922088545746,0.0014780096869521156,0.16558254839432635,0.0029978329429533506,0.09224573011270737,0.0016718300184837202,8.890741530656049,1.8013789856252362,5.942203964205496,0.9484389291054155,7.76998363883285,1.3897177968460188,6.210658505504472,1.0018733098926018
14,Región Metropolitana de Santiago,0.4468039321527384,0.008833806942561941,0.2671264941608219,0.005035115277574986,0.2673564935103502,0.005039231362997877,0.26731572395103204,0.005038501702637314,9.729942185152204,1.3852683074203798,9.81532901757561,1.6262128268689575,9.926981470123822,1.652390329897923,9.849029678158224,1.6332358146150845
14,Región de Aysén del Gral.Ibañez del Campo,0.4616306785826293,0.008366956509436451,0.07275369297301454,0.0013123469417798985,0.11017002272251444,0.0019876628376255256,0.24211945533905893,0.004371495397845196,8.616525079220802,2.7076399004737883,7.979223153759897,2.617264380927557,8.145591321146245,2.6843719537117456,8.445197305874924,2.5069894841348943
14,Región de La Araucanía,1.281572115386356,0.02318060418969791,0.5485747077907609,0.00989901283249932,1.1025169020268963,0.01991249490875556,0.7551100111971224,0.0136287757633001,14.120268486853421,3.1295895688688113,10.135859368201196,2.3632490380875186,14.624649009209259,3.4495534110207062,11.888849104741231,2.7838656214056066
14,Región de Los Lagos,1.3002163629000039,0.02354911453263357,0.1822781583922979,0.003294298457357798,0.6044481061069507,0.0109187216991207,0.6635117376332295,0.01198263393560833,14.603045943258284,3.086188622431325,9.798375524994945,3.16507281411172,11.79475518674787,2.987748773156616,12.394310807027413,3.0182539004404427
14,Región de Los Ríos,0.7188042081291958,0.013021298255697767,0.21270318143819666,0.0038388418598473842,0.3921797805023988,0.007082614814237924,0.4531576921349825,0.008184124373578742,16.362791943162126,3.6538571953746257,10.686021174447777,3.0070124743485653,14.160296703774112,3.284553923305057,14.066943014362433,3.2947591501370157
14,Región de Valparaíso,0.08945869370405239,0.0016894735261414001,0.01834900804424567,0.0003471812132517568,0.018580531166373572,0.0003513197423125177,0.018365266477955482,0.0003474719346812081,4.154358532662483,0.6385737073862842,4.00198329629547,0.842976419136486,4.130546970701628,0.8393678888756944,4.030735771626683,0.8432399090742133
14,Región de Ñuble,0.4697100385592783,0.008490780956502799,0.2578182168307312,0.004655329890772638,0.3275582675979407,0.005916546525073697,0.2584121685704031,0.00466589180578952,12.444743750129662,3.7138631853168533,9.43733222891004,2.447162504416811,11.504151480250412,3.0622724812702287,9.656051561806045,2.4613503043294673
14,Región del Bío-Bío,0.6243722729840965,0.011351611116055055,0.3121993406945979,0.005652354722153853,0.44069447611260654,0.007981186087552775,0.32116086433203134,0.0058139837642062495,11.44332441140998,2.4671884097083736,9.617452154025287,2.1175623774904695,11.885632686087412,2.4917974937639973,10.075237331331671,2.128969950334582
14,Región del Libertador Bernardo O'Higgins,0.10652440867992523,0.0019797809495754513,0.06363506202801662,0.0011580810399502064,0.0752070335690258,0.0013671806470255436,0.06611957251156722,0.0012029710987474448,6.329822122281645,0.980590157166291,5.716552061064959,1.0191003090271307,6.313607281255188,1.0841535242831566,5.8435057609890935,1.032896734932582
14,Región del Maule,0.22690519992782962,0.004143253346406966,0.07957349906737417,0.001442961931957254,0.16164512478684184,0.002926609393580767,0.09005439941407668,0.0016321680185233574,7.975512784640194,1.6145230676242603,5.498416075362478,0.9253081508681197,6.897972669967319,1.223158233105921,5.710587056860408,0.9582452343450282
15,Región Metropolitana de Santiago,0.4376749167582543,0.008675626432260625,0.26117095028222886,0.0049286366741524085,0.2613953398867499,0.004932650571003263,0.2613555644984842,0.004931939281555682,8.392271423514938,1.24658453264599,8.051257527217972,1.4507042579744402,8.171290156896124,1.4793523503614583,8.084807908654085,1.4577950925046814
15,Región de Aysén del Gral.Ibañez del Campo,0.450426270385612,0.008164176012962428,0.07098542222618968,0.0012804922822413306,0.107489062658208,0.0019393150937443615,0.23622024464659205,0.004265004845765676,8.485837280096806,2.7089558387059838,7.93725801663737,2.6181311153503617,8.074860067569468,2.6905123710276944,8.29567872399043,2.530416837285673
15,Región de La Araucanía,1.250525680702915,0.022615346136610554,0.5352336976846683,0.009658432975119481,1.0756880428006685,0.01942809742829022,0.7367374969813889,0.013297330550473782,12.038180212091426,2.6550219991717237,8.852347619244945,2.251208245529317,11.997457949712782,2.7324564114915058,10.115517460832447,2.4330335867481403
15,Región de Los Lagos,1.2688942773123295,0.02298245457147771,0.17788179475701782,0.003215038576438704,0.5897807894462255,0.01065394399234294,0.6474411871924619,0.0116925827739448,13.162274317240456,3.027899749553003,9.522614227292081,3.178951975758286,11.10171330083511,3.0414795570664097,11.47398435166605,3.0322359959041414
15,Región de Los Ríos,0.7015150449762174,0.012708406847648597,0.2075744548537262,0.0037464059436896815,0.3826797435541424,0.0069112512654001205,0.4422223731470676,0.00798681368144855,14.1907920305762,3.3413904414205775,9.829269108712719,3.028644101545807,12.439064176962074,3.1471079476999475,12.271229356345469,3.1024523233201076
15,Región de Valparaíso,0.08744639278623889,0.0016532705350743295,0.01794249868278199,0.00033992250373010346,0.018168374894018468,0.0003439580974893242,0.017958360571591534,0.00034020599558694676,4.020185937672666,0.667376590380798,3.670021765536179,0.7642184188083591,3.8110771234333125,0.7645443298136299,3.70221459501615,0.7643566168456649
15,Región de Ñuble,0.4582886841643043,0.008284674193202349,0.2515377719839167,0.004541947582418309,0.319576862119518,0.0057723822259054675,0.2521172386246453,0.004552250862214833,10.213088512561047,2.916776602695749,7.874655535854578,2.0206156644183246,9.426137561628508,2.428280995879415,8.066463650805517,2.0305130830010647
15,Región del Bío-Bío,0.6094056865546565,0.011081437385572462,0.3046542300607227,0.00550607144771546,0.43003260156113493,0.007773238561309565,0.31339784114292724,0.005663808199791554,10.11326394597408,2.238608115297529,8.533972714858715,2.0757203435004046,10.181588842667486,2.22809116829384,8.897124139257848,2.064444078013203
15,Región del Libertador Bernardo O'Higgins,0.10407970238877584,0.0019357929587865352,0.062113559747888465,0.001130636970776134,0.07340328799703683,0.0013346310756250925,0.06453747240165657,0.0011744309039396442,5.817495742101071,0.8968756805209764,5.122364560525039,0.9587209993153296,5.608526010528144,1.0005003531089542,5.227303303979296,0.9696695426536944
